time,Real,Predicted Value
45.017095,77.27482232831231,79.35895321143977
45.31898,79.66181892996731,79.59423944242667
45.641829,86.72305006527606,79.40849334008193
45.918557,88.6456653855801,79.02137094168887
46.241407,84.97580701403842,78.54340538740962
46.527359,89.37899176686062,78.33839664716498
46.83176,91.00402978004058,77.97983167035063
47.146307,85.32232082304851,77.41708059506553
47.401263,81.47697800401671,76.79018482873717
47.716758,78.27369106400319,75.99522441637264
48.001774,78.47928206368518,75.1447730770796
48.323821,79.65095899018625,74.25093539695936
48.619692,83.78602662668246,73.89871651382919
48.915562,98.55601480993151,74.27465312082946
49.232567,104.99455419888616,75.41095645105402
49.538233,103.90794056853537,76.47634165017516
49.822942,108.09387844926914,76.30542446707892
50.126587,101.58182479997662,75.25631048122543
50.434228,92.58416437275841,74.18679070591612
50.741868,88.39009088539082,73.60613381747504
51.00556,88.83929068673304,72.81589558256572
51.300789,89.2628603891724,71.86696227091483
51.622156,92.2886703792175,71.69917540002307
51.917084,109.31538930504591,73.34557004834552
52.203338,125.3169256420789,75.8233243366115
52.505494,125.94450516260892,75.44563560946948
52.815973,115.86094691021978,74.14750689029887
53.129487,106.07099164365756,74.34701354595202
53.413494,107.12818247601818,73.28363687479826
53.738074,133.47509616454946,72.00014476900695
54.022081,131.75657613161127,70.1218506097277
54.308238,119.23612858816472,69.30389896233233
54.626581,117.15848802812333,69.4956706485792
54.921172,123.47018032901063,70.1775124752066
55.217539,123.78527349572255,71.44424191939784
55.503876,138.30340509225385,73.40314428885718
55.825562,131.52431337623483,72.55179552217449
56.118127,125.57306637621645,72.37644462042685
56.402303,129.33104357049706,72.53291749601301
56.732819,131.62639574181082,72.54146442353377
57.019762,125.51738314341874,70.37052346594398
57.321315,129.59357313295638,68.65974908607146
57.623873,131.58463331721254,67.05253141677225
57.907668,128.93964770834364,65.7276721817805
58.232005,135.33326230951735,64.92547893200152
58.526558,140.0588585357411,65.67132656209995
58.827449,146.07550021495263,69.16250073016089
59.103387,159.3202784984641,72.13824175042349
59.427,170.50744808331095,72.21382864068515
59.733229,160.41897534759735,71.76558502685931
60.018661,172.15986831553553,72.9408409792597
60.32309,174.11164468417445,73.83701838078875
60.619938,148.98986361195685,76.88509845885513
60.925692,158.49684613379605,77.28166521215861
61.208258,159.60259419813394,75.91105854761203
61.512378,150.92090299769853,77.31094912257659
61.803014,146.0765151625957,76.83904120317767
62.120601,149.0403759536045,74.03579854760264
62.425747,174.7716063763487,71.63074656156004
62.71596,187.9768017017797,68.99694674408393
63.009197,193.00000194427602,68.29820336828425
63.32225,205.05076376947903,67.59840231020388
63.623027,217.48041089167697,68.32465610896098
63.906604,203.56191036268285,73.50875226203547
64.217347,211.3017515176502,74.77554580818313
64.512918,216.85402794099988,73.95973089266795
64.826005,267.2917549113877,74.48013194208774
65.107331,248.5813339986088,71.5017413742937
65.423735,223.74932582032292,68.18512751718471
65.719046,217.47823142515918,65.53680860658271
66.01177,215.57327085201518,64.59092013786109
66.313051,270.48369046328776,64.1966610549882
66.616816,241.75599272104313,64.76119630139327
66.922521,197.9203505977195,70.04358212095642
67.211873,242.52495979008518,73.45590019897902
67.518691,297.88655033785943,73.32168138592502
67.810388,280.54274040101114,70.1604399874839
68.102216,288.6158262600126,67.06793725362841
68.406623,256.27927384140565,67.43562607557116
68.71103,239.59894052067455,72.68521306077342
69.015437,250.95690976836423,71.27321789970759
69.315083,260.84662370458267,68.6976440259666
69.603083,278.4122477779133,67.01923045041953
69.912155,274.9376225982644,66.95378235292937
70.221228,279.6319370697622,66.0732458287633
70.504545,278.2371212330131,67.51439669633429
70.813617,250.48800395725695,65.78069518338737
71.100103,320.3725764829305,65.18469656004653
71.417766,345.4599241208989,64.5330894895238
71.719258,308.7223877833064,64.03703649987875
72.014283,296.9929690655648,63.12984424550734
72.317966,313.7570409086805,63.43491613970119
72.609213,352.68261205890434,62.591334393402974
72.917935,323.7597238594045,61.356794814986756
73.205983,291.3044118828968,60.7628047196133
73.520539,297.43920415142327,60.31619570567581
73.810472,298.6009452746815,59.72129749925327
74.10463,282.7066515107151,56.95645191556521
74.405026,277.2756987235225,53.333281135605645
74.702208,279.77898695775673,56.16589317087386
75.020849,294.876386567007,49.58712006862247
75.315327,354.01821905525344,48.455111569477076
75.624402,341.6097255786694,54.436710845853526
75.922782,355.7096773789291,48.1212578968571
76.21474,398.0850876189916,46.68158137428344
76.50913,414.9856111599761,46.13966343483017
76.809239,369.11730668268905,43.86495743530874
77.105838,360.5691612247654,39.29573258990684
77.402436,455.99436768947044,23.601517057371577
77.722127,382.5322436094793,15.648814672499906
78.016026,372.86880957937274,9.595682954604458
78.308184,411.9126915738026,-4.188823118183091
78.602978,373.4719021525558,-15.150994836046134
78.906186,399.9767790871596,-2.3765459612571007
79.213994,394.05388651919134,-16.268732637146723
79.51659,374.531507491941,-22.535577606783722
79.819187,503.93451149974413,-66.57402229468569
80.121783,502.8130264051087,-47.94606320699292
80.42438,426.5164847514106,-39.30297740980281
80.71719,423.3386516299198,-45.32534553045325
81.005286,488.03034603449134,-54.69795432617714
81.300782,491.51219336789524,-104.69268870133473
81.611298,469.83427921991125,-72.81440116907172
81.912682,481.25408548821355,-45.06619200436465
82.211074,467.3457558029691,-102.86836838934903
82.517801,459.36595965785665,-135.0690887623324
82.814467,513.34899489849,-112.01691413828671
83.117768,511.28409994411396,-121.3007363825591
83.418748,525.0638411048087,-92.70778095267912
83.719729,585.9141616698158,-96.89556176465955
84.016983,522.539890673293,-113.57489082140698
84.308019,554.3856571463396,-117.63660445245633
84.613241,581.6684754238823,-131.31864354792944
84.912047,736.9680287999998,-127.97066246681932
85.205567,570.5437945628715,-135.2599416538708
85.513649,582.2740679733652,-133.19743983920054
85.814152,500.72825984424685,-110.81440417075451
86.107209,521.4494736601955,-170.6218500069983
86.405041,595.3446705576631,-177.48565245840737
86.70879,554.8507809420189,-153.46219430724403
87.019048,602.7519080281604,-150.33240560207926
87.30544,544.2689581824887,-166.5002437813473
87.609219,500.6168506440139,-190.2274333736632
87.90804,515.0706452436327,-174.3542718879919
88.220363,481.6842096156954,-156.68104199717502
88.508545,551.2700456572,-169.35822950769273
88.820742,625.7152373406279,-174.3942928761078
89.106047,592.8156347042726,-168.46317389040078
89.409979,518.5106981014601,-169.95779647327348
89.705019,508.06015614864873,-171.57707599403636
90.012482,537.8017545353614,-188.7782590778821
90.304762,536.2604443609066,-226.82732144353403
90.617919,507.278753300064,-207.1382345949914
90.910198,496.4935991348151,-220.09439381978646
91.210157,493.71392463187857,-242.63229981490855
91.522791,490.7503202486954,-247.82152412449545
91.81341,495.00643374620427,-229.90810420302665
92.104028,541.908510474445,-233.41460942232797
92.418864,575.4531069961539,-247.00883952118477
92.714701,544.1099425959652,-252.6285298353544
93.000703,564.9764969144042,-256.7660547135128
93.315496,568.6088556414486,-275.8695915576087
93.608128,631.7912053804929,-255.2687184811523
93.91641,641.5946594507081,-273.93307145459437
94.210243,670.8805783966519,-282.833884509343
94.50996,655.7143546535408,-270.694256005243
